sf:,261796,95,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,259830,68,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,68,Attendance Expectations,63
sf:,231855,1,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,1,Birth Certificate,7
sf:,233306,2,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,2,Commitment to Excellence,12
sf:,234351,3,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,261730,89,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,235652,4,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,4,Emergency Contact,11
sf:,259429,73,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,73,Health Department Consent Form,66
sf:,238791,7,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,7,Household Verification Form,48
sf:,241597,9,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,9,Immunization Waiver,59
sf:,258775,71,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,71,Transportation Permission Form,64
sf:,244549,11,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,261923,86,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,86,Military Information,73
sf:,260729,80,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,246973,15,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,15,Proof of Custody,165
sf:,261265,83,360,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,83,Proof Of Residency,19
sf:,252654,22,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,22,Referral Form,57
sf:,249435,20,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,7,School/Grade/AY/FD:,360,Hamtramck Academy,7,6,10,2023,2023-2024,20,Volunteer Form,47
sf:,287730,53,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,53,Home Language Questionnaire,49
sf:,287528,60,360,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,60,Official Release of Records,10
sf:,288949,63,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,63,Previous School's Test Scores,168
sf:,292101,85,360,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,85,Admissions Form,39
sf:,292539,95,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,288763,68,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,68,Attendance Expectations,63
sf:,263227,1,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,1,Birth Certificate,7
sf:,264789,2,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,2,Commitment to Excellence,12
sf:,265619,3,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,292453,89,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,266977,4,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,4,Emergency Contact,11
sf:,289950,73,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,73,Health Department Consent Form,66
sf:,269779,7,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,7,Household Verification Form,48
sf:,271177,8,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,8,Initial Immunization Records,40
sf:,272984,9,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,9,Immunization Waiver,59
sf:,289291,71,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,71,Transportation Permission Form,64
sf:,275214,11,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,292670,86,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,86,Military Information,73
sf:,291388,80,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,277438,15,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,15,Proof of Custody,165
sf:,291812,83,360,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,83,Proof Of Residency,19
sf:,281911,22,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,22,Referral Form,57
sf:,280898,20,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,8,School/Grade/AY/FD:,360,Hamtramck Academy,8,7,11,2023,2023-2024,20,Volunteer Form,47
sf:,316744,53,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,53,Home Language Questionnaire,49
sf:,317870,60,360,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,60,Official Release of Records,10
sf:,317413,63,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,63,Previous School's Test Scores,168
sf:,321345,85,360,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,85,Admissions Form,39
sf:,321405,95,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,318319,68,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,68,Attendance Expectations,63
sf:,293747,1,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,1,Birth Certificate,7
sf:,295109,2,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,2,Commitment to Excellence,12
sf:,296099,3,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,321125,89,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,297333,4,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,4,Emergency Contact,11
sf:,319212,73,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,73,Health Department Consent Form,66
sf:,299967,7,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,7,Household Verification Form,48
sf:,302804,9,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,9,Immunization Waiver,59
sf:,318887,71,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,71,Transportation Permission Form,64
sf:,305604,11,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,321763,86,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,86,Military Information,73
sf:,321038,80,360,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,307872,15,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,15,Proof of Custody,165
sf:,321330,83,360,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,83,Proof Of Residency,19
sf:,312137,22,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,22,Referral Form,57
sf:,310120,20,360,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,9,School/Grade/AY/FD:,360,Hamtramck Academy,9,8,12,2023,2023-2024,20,Volunteer Form,47
sf:,64792,52,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,52,Home Language Questionnaire,49
sf:,66208,60,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,60,Official Release of Records,10
sf:,67277,74,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,3,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,74,Annual Health Information,67
sf:,69875,85,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,85,Admissions Form,39
sf:,69802,95,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,65527,68,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,68,Attendance Expectations,63
sf:,39649,1,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,1,Birth Certificate,7
sf:,66634,76,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,76,Bus Application,69
sf:,41046,2,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,2,Commitment to Excellence,12
sf:,42265,3,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,69682,89,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,43358,4,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,4,Emergency Contact,11
sf:,46079,7,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,7,Household Verification Form,48
sf:,47794,8,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,8,Initial Immunization Records,40
sf:,49396,9,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,9,Immunization Waiver,59
sf:,66111,71,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,71,Transportation Permission Form,64
sf:,50255,10,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,10,Kindergarten Waiver,58
sf:,52492,11,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,69729,86,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,86,Military Information,73
sf:,69176,80,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,54885,15,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,15,Proof of Custody,165
sf:,65083,47,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,47,Proof Of Residency,19
sf:,61019,22,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,22,Referral Form,57
sf:,57309,20,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,1,School/Grade/AY/FD:,380,Inspire Charter Academy,1,K,3,2023,2023-2024,20,Volunteer Form,47
sf:,95620,52,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,52,Home Language Questionnaire,49
sf:,97848,60,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,60,Official Release of Records,10
sf:,100301,74,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,3,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,74,Annual Health Information,67
sf:,101774,85,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,85,Admissions Form,39
sf:,102411,95,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,98507,68,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,68,Attendance Expectations,63
sf:,71447,1,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,1,Birth Certificate,7
sf:,99476,76,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,76,Bus Application,69
sf:,72890,2,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,2,Commitment to Excellence,12
sf:,73895,3,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,102316,89,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,75058,4,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,4,Emergency Contact,11
sf:,78631,7,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,7,Household Verification Form,48
sf:,81057,9,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,9,Immunization Waiver,59
sf:,99059,71,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,71,Transportation Permission Form,64
sf:,83977,11,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,101821,86,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,86,Military Information,73
sf:,100752,80,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,86337,15,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,15,Proof of Custody,165
sf:,96814,47,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,47,Proof Of Residency,19
sf:,92766,22,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,22,Referral Form,57
sf:,90029,20,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,2,School/Grade/AY/FD:,380,Inspire Charter Academy,2,1,5,2023,2023-2024,20,Volunteer Form,47
sf:,128725,52,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,52,Home Language Questionnaire,49
sf:,130274,60,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,60,Official Release of Records,10
sf:,131478,74,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,3,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,74,Annual Health Information,67
sf:,133207,85,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,85,Admissions Form,39
sf:,133585,95,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,130659,68,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,68,Attendance Expectations,63
sf:,103568,1,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,1,Birth Certificate,7
sf:,132597,76,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,76,Bus Application,69
sf:,105319,2,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,2,Commitment to Excellence,12
sf:,105848,3,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,3,Household Information Survey / Education Benefits,163
sf:,133815,89,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,89,Directory and Media Opt-Out Form,36
sf:,107177,4,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,5,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,4,Emergency Contact,11
sf:,110464,7,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,7,Household Verification Form,48
sf:,113694,9,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,9,Immunization Waiver,59
sf:,131976,71,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,71,Transportation Permission Form,64
sf:,116638,11,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,3,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,11,Medication Administration Form (Optional),9
sf:,134347,86,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,86,Military Information,73
sf:,133418,80,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,8,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,80,NHA Student Device Agreement,71
sf:,119014,15,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,15,Proof of Custody,165
sf:,127691,47,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,4,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,47,Proof Of Residency,19
sf:,123899,22,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,22,Referral Form,57
sf:,122404,20,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,6,3,School/Grade/AY/FD:,380,Inspire Charter Academy,3,2,6,2023,2023-2024,20,Volunteer Form,47
sf:,160050,52,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,52,Home Language Questionnaire,49
sf:,161734,60,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,60,Official Release of Records,10
sf:,165168,74,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,3,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,74,Annual Health Information,67
sf:,166111,85,380,2023,False,True,True,2023-09-21 16:35:28.960 -04:00,,1,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,85,Admissions Form,39
sf:,166625,95,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,1,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,95,Student Residency Questionnaire,46
sf:,163641,68,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,8,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,68,Attendance Expectations,63
sf:,135701,1,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,4,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,1,Birth Certificate,7
sf:,163819,76,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,1,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,76,Bus Application,69
sf:,137319,2,380,2023,False,False,False,2023-09-21 16:35:28.960 -04:00,,2,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,2,Commitment to Excellence,12
sf:,138005,3,380,2023,False,True,False,2023-09-21 16:35:28.960 -04:00,,2,4,School/Grade/AY/FD:,380,Inspire Charter Academy,4,3,7,2023,2023-2024,3,Household Information Survey / Education Benefits,163
